,user_id,item_id,interaction
52948,10938,707,1
52949,3012,2251,0
52950,6260,3361,1
52951,6495,336,0
52952,11561,3401,1
52953,5119,3569,1
52954,5595,1858,1
52955,5817,3049,1
52956,4967,3646,1
52957,9387,1065,1
52958,7663,1112,1
52959,664,2539,1
52960,5765,2086,0
52961,1919,4022,1
52962,6748,461,1
52963,7567,1032,0
52964,733,1294,0
52965,10737,422,1
52966,5689,3046,1
52967,3459,79,0
52968,9813,266,1
52969,4867,2071,0
52970,412,3976,1
52971,3321,1383,0
52972,2226,3830,1
52973,9256,3464,1
52974,2993,1207,1
52975,11363,1745,0
52976,2053,492,1
52977,5044,502,1
52978,10187,3056,1
52979,3490,1227,1
52980,10212,91,0
52981,6612,1348,0
52982,5983,3660,1
52983,2789,2607,1
52984,1829,3099,0
52985,1836,2220,0
52986,4423,4084,1
52987,1427,610,1
52988,1098,536,1
52989,2731,3853,0
52990,3234,3735,1
52991,4537,2297,1
52992,389,1104,0
52993,2448,2173,1
52994,11505,2210,0
52995,6510,3542,1
52996,4955,2151,1
52997,1966,4152,0
52998,5704,2541,1
52999,5738,3787,0
53000,6370,1635,1
53001,3049,3809,0
53002,8538,2876,1
53003,4852,1227,0
53004,9793,1308,1
53005,4486,1937,0
53006,1056,2637,1
53007,4775,2279,1
53008,2727,1830,0
53009,11,3604,1
53010,1720,4209,0
53011,9789,3936,1
53012,1394,4159,0
53013,10491,186,0
53014,7228,249,1
53015,3177,1718,0
53016,595,2038,0
53017,10836,2115,0
53018,10055,3468,1
53019,8451,260,1
53020,10117,3276,1
53021,5805,1872,0
53022,4118,3288,1
53023,1707,474,1
53024,2429,1492,0
53025,8784,3053,1
53026,10058,1382,0
53027,6057,2417,1
53028,7509,1245,1
53029,2253,2959,1
53030,4031,819,1
53031,11709,1824,1
53032,3484,2848,1
53033,2338,2395,0
53034,11557,2959,0
53035,6395,1212,0
53036,8694,2808,1
53037,2710,3106,0
53038,2924,1346,1
53039,10462,4001,0
53040,6676,4193,1
53041,8491,1087,1
53042,3460,833,1
53043,7514,2590,1
53044,2382,2442,1
53045,1771,3081,1
53046,11165,3037,1
53047,2554,369,0
53048,8580,2599,0
53049,4808,2164,0
53050,11891,2051,0
53051,1360,147,1
53052,10538,1343,1
53053,1263,3571,0
53054,3051,2540,0
53055,10898,3922,1
53056,2715,7,0
53057,808,1077,1
53058,2394,387,0
53059,11232,1456,0
53060,2692,3982,0
53061,9621,3975,1
53062,6021,1175,1
53063,9481,412,1
53064,1202,1828,0
53065,2805,3637,0
53066,10350,3559,1
53067,1313,2427,1
53068,1377,3030,0
53069,10440,321,1
53070,3306,1767,0
53071,10866,1809,1
53072,7892,1163,0
53073,6666,3775,1
53074,4254,3826,1
53075,3906,2541,1
53076,6623,3646,0
53077,6498,3086,1
53078,9071,429,1
53079,2714,2959,1
53080,2355,2208,0
53081,5008,159,0
53082,9617,3641,0
53083,5551,592,1
53084,7216,3063,1
53085,1496,3405,0
53086,9689,3498,0
53087,9830,1033,1
53088,509,2547,0
53089,5528,3040,0
53090,4930,1145,0
53091,8661,3166,1
53092,11721,2526,0
53093,8099,1599,0
53094,2333,2734,0
53095,7212,3429,1
53096,4052,2443,0
53097,11900,382,1
53098,3208,1541,1
53099,10819,2097,1
53100,2768,2216,0
53101,10935,3157,0
53102,1553,1787,0
53103,7684,3302,1
53104,4587,189,1
53105,110,3610,1
53106,8750,955,1
53107,2341,163,0
53108,7079,2467,1
53109,11582,2615,1
53110,7267,1938,0
53111,10411,3674,1
53112,2323,1143,0
53113,9936,1402,1
53114,631,241,0
53115,8689,1654,1
53116,4934,1467,0
53117,7242,2756,0
53118,5265,1716,0
53119,11295,500,0
53120,10574,1762,0
53121,5535,3454,0
53122,4486,3238,0
53123,3139,1083,0
53124,10472,1271,0
53125,2431,3563,1
53126,925,2543,1
53127,835,2418,0
53128,7294,1188,1
53129,3247,1518,0
53130,3791,3178,1
53131,4534,2090,1
53132,7142,842,1
53133,10608,3555,1
53134,4187,1339,0
53135,4064,1863,1
53136,960,2472,0
53137,9176,1530,1
53138,9075,2936,0
53139,10831,2991,0
53140,5938,516,0
53141,1984,1500,0
53142,5699,497,1
53143,11849,2319,0
53144,5594,3042,1
53145,10625,2880,1
53146,5172,1366,1
53147,6888,450,1
53148,4247,2101,1
53149,2820,1416,0
53150,9683,486,1
53151,6170,990,1
53152,10659,3397,1
53153,3956,3341,1
53154,8847,1791,0
53155,384,1821,0
53156,240,2843,1
53157,4270,523,1
53158,1511,3291,0
53159,9530,221,1
53160,1570,3311,1
53161,7144,107,0
53162,7071,1836,0
53163,8714,545,0
53164,675,2423,0
53165,8579,1242,1
53166,2950,929,1
53167,8323,3843,0
53168,1276,3414,1
53169,3238,2581,0
53170,396,807,0
53171,4682,645,0
53172,4394,2196,0
53173,11352,497,1
53174,4547,917,1
53175,7272,252,0
53176,6327,3709,0
53177,6195,369,1
53178,1973,2126,1
53179,1022,3096,0
53180,5237,827,1
53181,2156,231,1
53182,11311,330,0
53183,8301,670,0
53184,11115,1839,0
53185,2575,3375,1
53186,9179,2111,0
53187,2609,1915,0
53188,7032,2120,1
53189,7763,1700,1
53190,9391,3013,0
53191,4175,3455,0
53192,7082,3902,1
53193,3342,2889,0
53194,8225,3984,0
53195,9213,4047,1
53196,5042,2618,0
53197,3328,2675,1
53198,7547,3424,0
53199,8453,539,1
53200,5049,229,1
53201,10480,2675,1
53202,11956,2882,1
53203,959,1492,1
53204,7471,505,1
53205,11117,262,1
53206,10605,3357,1
53207,10913,1219,1
53208,10877,2371,0
53209,6685,1309,0
53210,11858,2113,1
53211,8951,781,1
53212,3675,775,0
53213,11863,1354,1
53214,2525,853,0
53215,11108,4172,1
53216,7691,128,1
53217,3308,4090,1
53218,11684,1328,0
53219,2064,2963,1
53220,1941,691,1
53221,664,1178,1
53222,5081,435,0
53223,573,2665,1
53224,9298,2529,0
53225,7080,3719,0
53226,8825,2037,0
53227,681,1981,0
53228,2612,300,0
53229,227,889,1
53230,9216,1489,1
53231,6262,2490,0
53232,9944,1415,0
53233,4422,1052,0
53234,597,2255,1
53235,7182,4139,0
53236,3328,3613,1
53237,3091,759,0
53238,11130,3385,0
53239,5840,1609,0
53240,7349,3899,0
53241,1350,448,1
53242,5916,2215,0
53243,7402,1763,1
53244,9517,3667,0
53245,1266,2489,1
53246,3337,1118,0
53247,4239,3031,1
53248,1619,60,0
53249,4870,1925,0
53250,5759,1530,1
53251,8111,472,0
53252,3628,73,1
53253,8917,2567,1
53254,107,1216,0
53255,1457,2423,1
53256,9300,4196,0
53257,10789,2334,1
53258,4191,1746,1
53259,4745,2337,1
53260,3444,4125,1
53261,7613,200,1
53262,3916,2874,0
53263,25,1004,0
53264,11156,3150,1
53265,4603,2978,0
53266,7574,3263,1
53267,7407,1442,1
53268,4866,471,1
53269,8823,2293,0
53270,2019,744,1
53271,2894,3363,1
53272,10744,209,1
53273,4491,2334,0
53274,9116,1596,1
53275,2356,767,1
53276,887,3083,0
53277,9476,861,1
53278,10963,1036,0
53279,11721,2407,0
53280,5181,131,0
53281,7570,1082,1
53282,10068,2488,1
53283,1891,2343,0
53284,8449,1318,0
53285,581,2205,0
53286,5879,2907,0
53287,6936,3037,0
53288,3694,4188,0
53289,10595,3478,0
53290,4974,1111,1
53291,17,808,0
53292,8770,3760,0
53293,2562,4071,1
53294,6241,4094,0
53295,6247,3593,1
53296,11076,3332,1
53297,4005,1699,0
53298,1803,1193,0
53299,3044,1215,1
53300,4222,1156,0
53301,3290,848,1
53302,6273,1320,1
53303,9530,2792,0
53304,6319,448,1
53305,4304,3014,1
53306,3528,3710,1
53307,2250,2148,1
53308,8343,2811,1
53309,10099,3139,0
53310,3412,3333,1
53311,2965,342,1
53312,3432,1632,1
53313,2781,2282,0
53314,1656,2047,0
53315,6968,551,1
53316,2844,2226,0
53317,11588,3457,0
53318,9380,3734,0
53319,7245,927,0
53320,1486,2995,0
53321,8442,386,0
53322,2740,744,1
53323,1194,268,1
53324,2670,2920,1
53325,4290,347,1
53326,383,3679,0
53327,552,1771,1
53328,7221,2284,0
53329,724,2854,0
53330,1837,1500,0
53331,8525,3071,1
53332,4355,2673,1
53333,10687,3929,1
53334,339,2421,1
53335,11243,583,0
53336,11373,2421,0
53337,8812,3510,1
53338,3946,2835,0
53339,2866,2739,0
53340,4927,2276,0
53341,1788,3318,0
53342,4440,2385,1
53343,10689,3193,0
53344,9702,1857,1
53345,6232,1168,1
53346,5940,2156,1
53347,9157,3799,1
53348,2663,1823,1
53349,4969,3008,1
53350,1459,3455,1
53351,9022,35,1
53352,4005,432,1
53353,9855,1745,0
53354,2939,4083,0
53355,1026,2718,0
53356,8556,799,1
53357,7127,3811,1
53358,1425,968,1
53359,11838,3222,1
53360,4269,1008,1
53361,9984,3167,1
53362,2464,4073,1
53363,4189,1252,1
53364,9680,4008,1
53365,2128,855,0
53366,2671,2173,0
53367,4982,4169,1
53368,2709,2343,0
53369,9038,2349,0
53370,11110,2070,1
53371,4511,1113,0
53372,862,3764,0
53373,6031,1772,1
53374,7187,381,0
53375,512,233,1
53376,6638,2025,0
53377,8300,250,1
53378,1941,4213,1
53379,6093,1778,1
53380,7860,3889,1
53381,5744,1732,1
53382,6605,1023,1
53383,3552,2876,0
53384,1626,3178,0
53385,9657,2840,0
53386,1985,3857,0
53387,5568,3731,0
53388,6174,1706,0
53389,1075,489,1
53390,10046,2966,1
53391,7560,3729,0
53392,1108,889,1
53393,9417,309,0
53394,3139,1359,0
53395,10920,1352,1
53396,5362,3090,1
53397,3825,140,0
53398,3012,4127,1
53399,11326,1367,0
53400,2941,1146,0
53401,385,1099,1
53402,470,900,1
53403,5344,3373,1
53404,11938,79,0
53405,3917,779,0
53406,528,153,1
53407,10116,3355,1
53408,3832,3008,1
53409,10116,473,1
53410,6981,2797,0
53411,8601,2862,1
53412,157,4183,1
53413,8592,3996,1
53414,5445,1215,0
53415,3920,1047,1
53416,9279,2431,0
53417,2818,230,0
53418,4187,1581,0
53419,834,286,1
53420,6641,235,0
53421,10185,635,1
53422,4919,1327,1
53423,7481,3081,1
53424,2313,3085,0
53425,5522,586,1
53426,11959,2602,1
53427,2442,1961,1
53428,9060,21,1
53429,11015,2904,0
53430,9174,3,1
53431,7398,1799,0
53432,3063,479,0
53433,7291,2339,1
53434,6969,1197,0
53435,3936,2725,0
53436,7169,1094,0
53437,11627,188,1
53438,9986,1770,0
53439,10212,4220,0
53440,11608,2566,1
53441,11515,4185,0
53442,10903,2331,1
53443,4716,3049,0
53444,6644,1052,1
53445,5882,1599,1
53446,11287,1306,1
53447,6033,1586,1
53448,7158,2809,1
53449,11614,1855,0
53450,4938,2302,0
53451,6929,1878,1
53452,191,334,1
53453,8625,1091,0
53454,8411,1851,1
53455,2503,867,0
53456,7240,3665,1
53457,746,1135,0
53458,2988,3482,1
53459,3281,2530,0
53460,12029,1644,0
53461,9709,617,0
53462,4006,2150,1
53463,4128,267,0
53464,10743,1317,0
53465,8666,1942,0
53466,11892,3319,0
53467,7139,1559,1
53468,2840,382,1
53469,7951,3763,1
53470,11520,1740,1
53471,3388,2701,0
53472,6377,505,1
53473,10413,2568,0
53474,10203,3255,1
53475,825,3398,1
53476,5794,576,1
53477,2928,749,0
53478,10506,2341,1
53479,6393,1626,0
53480,10160,485,1
53481,7255,3137,1
53482,11828,1031,0
53483,242,219,0
53484,10134,544,0
53485,11879,570,1
53486,1778,2867,0
53487,6576,2919,1
53488,7572,888,1
53489,10469,2038,0
53490,10155,3134,0
53491,6544,524,1
53492,1558,1251,0
53493,6474,3263,1
53494,8860,2230,0
53495,2617,1641,0
53496,9227,1195,0
53497,943,2648,1
53498,3056,1612,0
53499,10802,2352,0
53500,973,1874,1
53501,7628,1840,1
53502,3818,3914,1
53503,6100,124,1
53504,6635,1209,1
53505,8952,3673,0
53506,5411,3827,0
53507,10187,1039,1
53508,821,3428,0
53509,6976,3536,1
53510,542,805,0
53511,12002,2433,0
53512,10013,1248,0
53513,9597,2915,0
53514,9655,1743,1
53515,4955,1873,1
53516,11211,3399,1
53517,10610,1778,1
53518,5209,3953,0
53519,9376,2263,1
53520,3585,1914,0
53521,7151,1391,0
53522,2978,1364,0
53523,9798,670,0
53524,1614,1561,1
53525,6290,4075,1
53526,971,1534,1
53527,3386,1800,1
53528,8139,4174,1
53529,9540,34,0
53530,1792,1224,0
53531,4778,691,0
53532,1651,2991,1
53533,6874,2832,0
53534,3837,2808,1
53535,1342,2279,0
53536,3683,657,0
53537,1616,61,0
53538,371,1284,1
53539,7129,1605,0
53540,2532,4151,1
53541,11043,2454,1
53542,11883,447,1
53543,9877,3106,0
53544,4577,3329,1
53545,5971,4200,0
53546,11001,2267,0
53547,9969,2586,1
53548,5844,2856,1
53549,3573,1027,1
53550,3701,442,0
53551,7762,377,1
53552,6139,4170,1
53553,2459,3403,1
53554,11538,4120,1
53555,10606,84,1
53556,1570,2293,0
53557,1963,2666,1
53558,9884,3284,1
53559,10360,3023,1
53560,11436,4001,0
53561,2860,985,0
53562,7216,3137,1
53563,9003,885,1
53564,6684,3612,0
53565,2735,1994,1
53566,3662,3110,1
53567,1999,2203,0
53568,995,884,1
53569,1779,2504,1
53570,1890,2885,0
53571,7135,126,1
53572,3451,1768,0
53573,7027,3760,1
53574,4391,2989,1
53575,5600,3177,1
53576,2287,1002,1
53577,1565,1143,1
53578,2918,976,1
53579,7414,2797,1
53580,9463,1187,0
53581,6408,4148,1
53582,6645,3441,1
53583,10764,301,1
53584,4537,2300,1
53585,5290,243,1
53586,61,2643,0
53587,3883,897,1
53588,7675,1851,1
53589,523,3934,1
53590,20,2037,1
53591,5060,2935,0
53592,7791,3449,1
53593,830,2035,0
53594,3403,3360,0
53595,6105,1945,1
53596,4211,225,1
53597,6492,2466,1
53598,11127,1878,0
53599,4096,3662,0
53600,6185,1117,1
53601,9665,2348,0
53602,354,2665,1
53603,6100,3747,1
53604,5180,1820,1
53605,5764,1822,0
53606,3905,3691,1
53607,6276,1467,1
53608,9216,4138,0
53609,5525,1699,0
53610,8150,2014,1
53611,8584,1325,1
53612,8995,3436,0
53613,9869,2741,1
53614,5765,205,0
53615,1543,831,0
53616,10690,1898,1
53617,3035,3323,1
53618,11628,2885,1
53619,1608,769,1
53620,11530,1227,0
53621,3911,2079,0
53622,7809,1440,0
53623,10107,1335,1
53624,5183,1689,0
53625,5038,3109,1
53626,6197,2579,0
53627,4310,2906,1
53628,4727,1782,0
53629,3390,664,0
53630,9098,4137,0
53631,11495,2359,0
53632,3474,1618,0
53633,2207,546,1
53634,10321,3222,0
53635,11044,2148,0
53636,2228,2618,0
53637,10821,3116,1
53638,2787,326,0
53639,4049,1017,0
53640,4058,1633,0
53641,6081,2638,1
53642,8649,1739,1
53643,1704,1408,1
53644,5424,2942,1
53645,6447,2389,0
53646,8378,2712,1
53647,5639,3991,1
53648,9717,2730,1
53649,10930,2660,0
53650,5980,1527,0
53651,538,3563,1
53652,8404,1857,1
53653,7081,763,1
53654,5398,3319,1
53655,11251,439,1
53656,8664,1305,1
53657,8969,765,1
53658,8183,1332,1
53659,11687,2864,0
53660,6000,4181,0
53661,9174,1834,0
53662,10489,3737,1
53663,1398,3652,0
53664,3028,588,1
53665,10090,1091,0
53666,1251,545,1
53667,5820,1587,0
53668,5953,4118,0
53669,4331,3302,1
53670,5059,3447,0
53671,3745,3286,1
53672,3497,602,1
53673,896,3283,1
53674,1360,1801,1
53675,5730,1855,0
53676,6270,1005,0
53677,3408,290,1
53678,7797,2044,0
53679,5946,1213,1
53680,1888,2520,0
53681,10090,197,0
53682,2581,145,1
53683,3465,498,0
53684,9418,1284,1
53685,1404,4126,0
53686,9035,1973,1
53687,1796,2647,0
53688,10744,1293,0
53689,11099,1045,0
53690,11983,2379,1
53691,7711,1051,1
53692,8591,1726,0
53693,8433,1075,0
53694,1404,3949,1
53695,4166,2900,1
53696,10090,1598,0
53697,2028,2699,0
53698,8309,1074,0
53699,1815,1745,1
53700,5169,1991,1
53701,785,966,1
53702,5960,909,1
53703,8619,2939,0
53704,3177,1111,0
53705,10911,357,1
53706,3431,617,1
53707,4410,1953,0
53708,5257,4202,1
53709,1973,2727,1
53710,2749,1808,0
53711,1505,456,1
53712,551,1346,0
53713,7246,1002,1
53714,4140,750,0
53715,2895,1217,0
53716,277,32,0
53717,11210,2534,0
53718,8376,2359,1
53719,1819,3184,0
53720,1869,3794,0
53721,5286,2478,1
53722,10828,2490,0
53723,3078,3407,0
53724,1159,1842,0
53725,3728,2339,1
53726,5556,1028,1
53727,11258,296,0
53728,2597,1927,1
53729,2328,3894,0
53730,7622,3306,0
53731,1491,351,1
53732,10669,4079,1
53733,2819,277,1
53734,9256,2035,1
53735,3679,3128,1
53736,9832,3574,0
53737,9054,2841,0
53738,9083,3990,1
53739,8613,1354,1
53740,8989,314,1
53741,2737,1799,1
53742,6010,3350,0
53743,379,3490,1
53744,2844,188,1
53745,7831,1636,1
53746,6699,694,0
53747,44,2740,0
53748,6567,808,1
53749,8917,1061,0
53750,8457,3840,0
53751,11759,3507,0
53752,2470,3217,1
53753,1074,3326,1
53754,6772,935,0
53755,764,333,0
53756,3501,1105,0
53757,4442,3876,0
53758,2923,1835,1
53759,11426,2052,0
53760,2017,3491,1
53761,10624,2268,0
53762,8803,3756,0
53763,9926,2281,1
53764,6813,1155,1
53765,4611,3258,1
53766,7584,48,0
53767,2330,1289,1
53768,898,2344,0
53769,949,2764,1
53770,632,3386,0
53771,5494,634,1
53772,5373,1530,0
53773,8389,665,1
53774,8473,2821,1
53775,8540,577,0
53776,10040,4206,0
53777,7052,3322,1
53778,7367,3174,0
53779,8130,2360,0
53780,10456,576,0
53781,4958,1421,0
53782,5717,685,1
53783,2066,1391,1
53784,1244,3315,1
53785,7782,397,0
53786,10214,3230,0
53787,2452,609,0
53788,6196,2719,0
53789,5182,1401,1
53790,6500,2124,1
53791,7401,2941,0
53792,8083,284,1
53793,5732,2239,1
53794,6724,2176,0
53795,9536,531,1
53796,879,3717,1
53797,3764,1797,0
53798,11702,3217,0
53799,93,3899,0
53800,7122,1220,1
53801,11760,912,0
53802,4970,414,1
53803,1176,2754,1
53804,660,3801,0
53805,4019,67,0
53806,5146,4035,0
53807,5660,2767,1
53808,1457,2657,0
53809,9716,3978,0
53810,732,363,0
53811,7929,122,1
53812,10391,1956,0
53813,1661,966,0
53814,2395,4200,0
53815,8966,135,0
53816,4330,1732,0
53817,5605,527,1
53818,1769,2366,1
53819,5115,3602,0
53820,8846,1298,0
53821,7926,2684,0
53822,5602,2717,0
53823,3393,3347,0
53824,3734,758,1
53825,3770,1442,0
53826,9606,2157,0
53827,1121,1834,0
53828,9059,1036,1
53829,10646,2956,1
53830,9954,2414,0
53831,2570,1784,0
53832,8906,172,0
53833,2227,3617,0
53834,4268,3946,1
53835,7883,2896,0
53836,11719,2137,0
53837,3700,94,0
53838,11971,1040,1
53839,9040,4201,0
53840,6085,1088,0
53841,7215,2111,1
53842,2638,3104,1
53843,11208,1970,0
53844,11582,4135,1
53845,11615,249,0
53846,8037,3806,0
53847,5314,899,1
53848,8591,2706,1
53849,7686,3223,0
53850,9040,584,1
53851,6820,748,0
53852,570,171,1
53853,958,2925,0
53854,3855,3567,0
53855,10879,2601,0
53856,7071,528,1
53857,8712,650,0
53858,9112,482,0
53859,7147,1485,1
53860,3661,767,0
53861,3898,874,1
53862,11754,1160,0
53863,3795,3151,0
53864,8391,647,0
53865,1480,859,1
53866,2996,2808,1
53867,2154,3129,0
53868,7040,661,0
53869,6506,3765,1
53870,1877,3993,0
53871,1472,905,0
53872,10322,3868,1
53873,2832,2452,0
53874,5529,2896,1
53875,6,2493,1
53876,11138,1315,1
53877,3106,975,1
53878,5934,1480,1
53879,7901,3625,0
53880,7264,173,1
53881,9756,2584,1
53882,1699,1876,0
53883,718,2389,0
53884,4349,155,0
53885,1662,299,1
53886,8480,3099,1
53887,7176,3785,1
53888,377,498,1
53889,10353,1073,1
53890,9810,737,1
53891,8587,3922,0
53892,1939,2836,0
53893,2722,2718,1
53894,11299,1000,0
53895,8003,3213,0
53896,8985,159,0
53897,6293,1255,1
53898,10857,1186,1
53899,3624,2244,1
53900,386,2163,0
53901,10822,829,0
53902,6209,1683,0
53903,4134,1060,1
53904,2090,3298,1
53905,2923,536,0
53906,11261,1103,1
53907,11182,4037,1
53908,11717,719,0
53909,9569,1911,0
53910,7034,4167,0
53911,1373,954,0
53912,10720,1362,0
53913,10853,2250,0
53914,10203,3702,0
53915,9930,568,0
53916,1950,2187,1
53917,8498,2605,0
53918,3403,317,1
53919,5164,3621,0
53920,8385,3313,0
53921,2567,4195,0
53922,5875,2236,1
53923,11397,3282,0
53924,11524,3882,1
53925,5769,1178,1
53926,3186,376,1
53927,5899,609,1
53928,8170,3206,1
53929,9917,2800,1
53930,1851,1104,0
53931,8082,636,1
53932,9695,482,0
53933,3714,211,1
53934,11876,1253,1
53935,4193,2366,1
53936,9153,852,1
53937,11709,487,0
53938,3775,185,0
53939,8270,3476,0
53940,6859,725,0
53941,10261,203,1
53942,5978,3416,0
53943,4666,3216,1
53944,2435,2783,0
53945,1051,3033,0
53946,8324,3876,1
53947,5240,1641,1
53948,2551,6,0
53949,10428,3693,0
53950,4656,1989,0
53951,4988,403,1
53952,11978,2566,0
53953,875,2969,0
53954,9209,62,0
53955,2808,2123,1
53956,8360,4117,0
53957,5206,698,0
53958,3688,2307,1
53959,1463,2867,1
53960,7365,2731,1
53961,9168,4000,1
53962,3990,3583,0
53963,549,3578,1
53964,5386,1665,0
53965,11813,4115,1
53966,2015,714,0
53967,3516,4218,1
53968,3791,1393,1
53969,11901,3761,0
53970,5222,1078,0
53971,9989,387,0
53972,1806,759,0
53973,7959,2379,1
53974,9843,3185,1
53975,1951,420,1
53976,11549,1919,1
53977,2092,2838,0
53978,2514,1243,1
53979,608,2427,1
53980,9213,3474,0
53981,4249,1372,1
53982,9116,2087,0
53983,7873,356,0
53984,1705,3100,0
53985,3648,3334,0
53986,8901,1613,0
53987,10950,3990,0
53988,63,586,1
53989,2725,847,0
53990,10298,257,1
53991,10460,144,0
53992,6522,1975,1
53993,7148,2029,0
53994,9258,1380,1
53995,6556,3533,1
53996,7015,14,1
53997,6753,1418,0
53998,10102,1038,0
53999,4810,659,1
54000,5550,651,0
54001,9200,3871,1
54002,11276,3639,0
54003,10365,787,1
54004,4760,1639,0
54005,7757,3234,1
54006,3656,95,0
54007,3123,4069,0
54008,1250,1062,1
54009,4355,4008,1
54010,5775,1409,1
54011,11425,182,1
54012,11970,2200,1
54013,3923,1405,0
54014,7773,2422,0
54015,3144,2039,1
54016,8908,2297,0
54017,10120,3453,1
54018,3354,1050,1
54019,4640,1463,0
54020,8158,1721,1
54021,4219,254,0
54022,11240,2568,1
54023,3290,1164,1
54024,3403,3858,1
54025,6202,491,0
54026,4563,2230,0
54027,791,333,0
54028,6156,3497,0
54029,9074,2876,1
54030,10971,2370,0
54031,4230,1003,0
54032,10289,3142,0
54033,583,1152,1
54034,5955,596,1
54035,3622,3945,0
54036,3515,1534,1
54037,99,942,1
54038,4928,2192,0
54039,2638,3414,1
54040,8947,1490,0
54041,412,3641,1
54042,7380,2327,0
54043,7132,2881,1
54044,12026,1047,0
54045,9759,104,1
54046,9803,1967,0
54047,902,2754,1
54048,9554,143,1
54049,9899,2748,0
54050,10418,1426,0
54051,5680,903,1
54052,1509,3597,1
54053,6521,1034,0
54054,4928,921,1
54055,4801,2464,0
54056,8636,516,0
54057,9385,1880,1
54058,6748,3873,1
54059,2563,300,0
54060,125,3195,0
54061,7004,3150,1
54062,3192,3318,0
54063,7082,1388,0
54064,4524,3882,1
54065,4705,2325,0
54066,7625,183,0
54067,6687,2976,1
54068,3456,1120,1
54069,4100,1677,0
54070,6884,3498,1
54071,10019,1565,0
54072,4892,843,0
54073,5146,3226,1
54074,6409,3217,1
54075,4706,2609,0
54076,3324,96,1
54077,4249,141,0
54078,9006,729,0
54079,9181,2214,1
54080,10916,2528,0
54081,5674,1827,1
54082,11146,3016,0
54083,12014,1573,1
54084,8804,1599,0
54085,8421,336,1
54086,8647,2699,0
54087,11220,3179,1
54088,8391,411,0
54089,2509,1384,0
54090,10405,3588,1
54091,6478,3401,0
54092,5579,3474,1
54093,9678,444,0
54094,3304,3156,0
54095,3399,1991,1
54096,4538,592,0
54097,1091,2378,1
54098,9732,1847,0
54099,7325,4176,0
54100,2033,386,0
54101,3279,3908,0
54102,6806,2443,1
54103,2079,2497,1
54104,8750,250,0
54105,9269,532,0
54106,7769,725,1
54107,5928,3036,0
54108,735,3869,0
54109,5794,1110,0
54110,9768,162,0
54111,5855,2108,1
54112,3284,3622,0
54113,930,1346,0
54114,921,2554,0
54115,8334,3333,1
54116,2745,2308,0
54117,3862,3293,0
54118,4489,1315,0
54119,5467,3281,1
54120,3420,2080,1
54121,4292,254,1
54122,6423,3843,0
54123,3457,2562,1
54124,2364,1292,1
54125,7231,2359,1
54126,8218,2542,0
54127,3931,3149,1
54128,4846,1498,1
54129,7090,2890,1
54130,7652,2227,0
54131,8309,1415,1
54132,4735,864,0
54133,8648,1872,0
54134,7041,1545,0
54135,6315,3531,0
54136,2128,185,1
54137,9209,996,1
54138,4784,334,1
54139,11550,1935,0
54140,4995,3834,1
54141,10465,1261,1
54142,6270,440,0
54143,11887,1974,0
54144,8624,3922,1
54145,4441,1808,1
54146,11033,3670,0
54147,7288,1348,1
54148,345,2432,0
54149,6198,968,0
54150,11243,580,1
54151,8137,1754,1
54152,7516,3148,1
54153,1171,624,1
54154,2482,1575,0
54155,6220,2350,1
54156,671,1940,1
54157,573,1120,0
54158,3850,1732,1
54159,9935,1128,0
54160,9139,2786,1
54161,5209,2996,0
54162,22,3413,0
54163,6395,773,0
54164,2445,1243,1
