,user_id,item_id,interaction
17535,504,1844,1
17536,6922,1632,0
17537,1459,1896,0
17538,329,2067,0
17539,4222,3602,0
17540,3530,2709,0
17541,623,388,1
17542,4962,2468,0
17543,6543,11,0
17544,733,278,0
17545,948,3184,0
17546,4848,2636,0
17547,6620,3343,0
17548,6484,1155,0
17549,2073,1623,0
17550,1106,1941,1
17551,4812,2159,0
17552,5765,3313,0
17553,6405,621,1
17554,2010,1517,0
17555,2419,1893,1
17556,2349,3667,1
17557,3597,188,1
17558,6192,2978,0
17559,6730,1743,1
17560,4804,1338,1
17561,3961,3146,1
17562,214,647,0
17563,3104,388,1
17564,1694,3005,0
17565,6148,3547,1
17566,5512,3902,0
17567,4094,406,1
17568,1500,3621,1
17569,5036,1326,0
17570,4939,909,1
17571,2020,3005,0
17572,286,3930,1
17573,4232,1635,1
17574,6872,3893,0
17575,4902,4111,1
17576,602,2517,0
17577,3056,642,0
17578,1650,709,1
17579,5541,1142,1
17580,1828,65,1
17581,3256,1399,0
17582,6504,759,1
17583,1033,3295,1
17584,3360,1852,1
17585,903,270,0
17586,967,491,0
17587,2297,850,0
17588,759,1708,0
17589,1122,2930,0
17590,1712,3506,1
17591,3801,1550,1
17592,2702,3221,1
17593,4010,2504,1
17594,6026,1537,0
17595,906,839,0
17596,6786,2119,1
17597,5779,267,1
17598,5288,364,1
17599,6320,1702,1
17600,2720,2902,1
17601,3288,1919,0
17602,1211,1625,1
17603,7114,2226,0
17604,6609,1740,1
17605,3646,3619,0
17606,5884,924,0
17607,1303,2066,1
17608,4562,124,0
17609,1417,1438,1
17610,4346,2623,1
17611,82,1361,1
17612,4350,261,0
17613,1891,1838,1
17614,1796,36,0
17615,5160,1955,0
17616,4290,1365,1
17617,596,2496,0
17618,1483,1633,0
17619,6470,2181,0
17620,27,17,1
17621,1476,554,1
17622,356,558,0
17623,4593,2146,1
17624,4565,3733,0
17625,6954,2396,0
17626,892,3581,1
17627,520,2298,0
17628,3001,986,1
17629,6444,1848,0
17630,452,369,1
17631,3237,3060,0
17632,4113,2417,0
17633,5568,3637,0
17634,6001,1319,0
17635,4312,1047,1
17636,2761,71,0
17637,6485,2376,1
17638,3740,1368,1
17639,3967,1204,0
17640,3956,3288,1
17641,6461,2759,0
17642,5303,4196,0
17643,3153,2173,0
17644,6308,304,0
17645,6007,334,0
17646,1223,4067,1
17647,6948,1673,1
17648,1567,1355,0
17649,4634,489,0
17650,1831,1879,1
17651,2756,3988,0
17652,2056,2412,1
17653,6720,3928,0
17654,1892,215,1
17655,5265,1158,1
17656,3983,2237,1
17657,3601,3884,1
17658,5017,2192,1
17659,3451,4095,1
17660,1770,3761,0
17661,437,3957,1
17662,799,3155,0
17663,3276,1681,1
17664,3699,3103,0
17665,1282,965,0
17666,85,2848,1
17667,4492,3278,0
17668,5618,1494,0
17669,6268,1726,1
17670,4936,3329,0
17671,4684,1526,1
17672,709,2259,0
17673,2251,3020,1
17674,568,2894,0
17675,5272,1306,1
17676,1694,2977,0
17677,4730,3095,0
17678,1793,1006,1
17679,7115,2298,0
17680,2890,1628,0
17681,7110,1691,0
17682,2215,3488,0
17683,3153,1464,1
17684,4475,3354,0
17685,1585,3413,1
17686,5252,3973,0
17687,2982,3984,0
17688,3691,2664,0
17689,4588,2204,0
17690,414,2696,1
17691,1253,659,1
17692,129,3580,0
17693,3669,1256,0
17694,6702,3274,0
17695,5120,3969,1
17696,4490,1706,0
17697,6430,2133,1
17698,5390,3174,1
17699,2863,1524,1
17700,636,3969,1
17701,6617,1389,0
17702,4029,527,0
17703,3165,2293,0
17704,656,2239,1
17705,499,3650,1
17706,3776,806,0
17707,3295,782,0
17708,4871,2627,1
17709,1378,857,0
17710,7026,1147,0
17711,6101,2202,1
17712,623,1469,0
17713,6383,56,1
17714,105,1774,1
17715,1534,1629,1
17716,226,3551,0
17717,6498,714,0
17718,4227,3945,0
17719,2056,4143,1
17720,2532,2142,0
17721,5125,1924,0
17722,5933,2285,0
17723,5439,1396,1
17724,4102,2526,0
17725,5991,2964,0
17726,1750,139,1
17727,2163,1633,1
17728,3236,3721,0
17729,6582,1927,1
17730,4213,3575,1
17731,3750,3674,1
17732,4301,3818,0
17733,5836,2234,1
17734,1350,3096,0
17735,4764,4137,1
17736,2283,4060,1
17737,3749,616,1
17738,4759,1065,0
17739,1730,322,1
17740,6982,3121,1
17741,2248,2601,1
17742,5303,114,1
17743,3370,1618,1
17744,6426,3439,0
17745,571,3829,0
17746,1662,579,1
17747,5917,1040,0
17748,4156,3867,1
17749,2730,1427,1
17750,2260,1761,1
17751,3043,3222,1
17752,5549,3015,1
17753,949,2713,1
17754,7062,2746,1
17755,2135,954,0
17756,4889,640,1
17757,4241,466,0
17758,5117,3132,0
17759,2549,3551,1
17760,119,4103,0
17761,3683,3718,1
17762,1828,152,1
17763,358,789,0
17764,5962,3381,1
17765,5548,3493,1
17766,735,2042,1
17767,340,1577,1
17768,1329,3646,1
17769,6200,2345,1
17770,324,2482,0
17771,633,361,0
17772,6919,2280,0
17773,6413,554,0
17774,5610,3048,1
17775,1722,50,0
17776,4262,941,1
17777,1855,2650,0
17778,1562,2482,1
17779,3119,4212,0
17780,6762,75,0
17781,3069,3694,1
17782,2817,4052,0
17783,1802,1618,1
17784,1242,3080,1
17785,3300,177,1
17786,4652,3820,1
17787,3469,3146,1
17788,6735,1555,1
17789,3564,3493,0
17790,2578,1986,1
17791,5502,620,1
17792,1562,84,1
17793,2788,165,0
17794,5104,2341,1
17795,2209,1000,0
17796,5632,1666,0
17797,3424,3530,1
17798,6510,1431,0
17799,5383,744,1
17800,6053,3592,1
17801,2648,2716,1
17802,5935,702,0
17803,2200,939,1
17804,5071,2510,1
17805,2297,3778,1
17806,6791,2072,0
17807,4830,3322,1
17808,1404,856,1
17809,5803,301,0
17810,5720,3961,1
17811,2685,3583,1
17812,4660,3890,0
17813,1733,3412,0
17814,1142,3879,1
17815,5584,3129,0
17816,6912,866,0
17817,7036,2760,0
17818,5997,326,1
17819,2900,3739,1
17820,5109,219,1
17821,4301,2194,0
17822,3569,1633,0
17823,6509,1732,1
17824,2063,3165,1
17825,4877,106,1
17826,2023,65,1
17827,4421,995,1
17828,1303,1302,0
17829,3874,165,1
17830,698,39,0
17831,5403,1657,1
17832,6252,184,0
17833,4855,4088,1
17834,2157,294,0
17835,466,448,1
17836,3631,80,0
17837,912,3112,0
17838,2962,919,0
17839,635,3339,0
17840,2174,3805,1
17841,1745,780,0
17842,2543,1309,0
17843,4719,2884,1
17844,3365,1278,1
17845,3188,813,1
17846,6615,3451,0
17847,2860,3257,1
17848,3642,3103,0
17849,3727,2629,0
17850,5489,3954,0
17851,1442,367,0
17852,1063,3786,0
17853,6416,3523,1
17854,4406,1569,1
17855,27,636,1
17856,133,2880,1
17857,2260,2735,0
17858,565,3482,0
17859,396,2127,1
17860,6758,3500,0
17861,1473,1824,0
17862,938,3205,1
17863,6176,2225,0
17864,6982,3760,0
17865,1881,4198,1
17866,372,2975,1
17867,2918,3231,1
17868,7034,954,0
17869,113,467,0
17870,2523,4133,0
17871,5681,2214,1
17872,5635,379,1
17873,2030,1756,1
17874,43,1315,0
17875,4652,3523,0
17876,2113,822,0
17877,1468,1493,1
17878,5377,2193,1
17879,4729,2513,1
17880,4446,3202,1
17881,6253,3217,1
17882,5297,4013,1
17883,67,3448,0
17884,872,1141,0
17885,6709,877,0
17886,1415,3902,0
17887,3997,3743,1
17888,5215,3457,0
17889,3976,718,0
17890,1952,4168,1
17891,4454,4010,1
17892,4610,1932,1
17893,6711,1910,0
17894,930,4145,1
17895,5120,2594,0
17896,3968,888,0
17897,5917,1850,0
17898,483,3020,0
17899,1136,188,1
17900,6419,1664,0
17901,1724,262,0
17902,6331,1348,1
17903,2404,3015,1
17904,4783,1950,1
17905,3466,2954,0
17906,5328,4069,1
17907,5576,884,0
17908,6148,761,1
17909,259,3340,0
17910,6704,4098,0
17911,3233,3250,1
17912,4121,2895,1
17913,1307,2666,0
17914,4029,1162,0
17915,1878,1310,1
17916,1080,2126,0
17917,438,4121,0
17918,6815,2120,1
17919,760,2258,1
17920,4514,1724,1
17921,375,3640,1
17922,6455,2620,0
17923,6173,2377,1
17924,5241,3057,0
17925,1020,3055,0
17926,6397,3188,0
17927,6221,1857,0
17928,5797,2260,1
17929,696,3440,0
17930,64,1113,1
17931,3857,970,0
17932,5275,1644,1
17933,5344,3370,0
17934,3038,3556,0
17935,7112,1116,1
17936,4469,707,1
17937,2858,1145,0
17938,206,937,0
17939,3373,1979,1
17940,4304,282,1
17941,291,2903,1
17942,1333,4167,0
17943,5940,3531,1
17944,213,3392,0
17945,6115,1176,0
17946,4127,1143,1
17947,7013,3084,1
17948,3315,869,0
17949,3796,4115,1
17950,5550,2791,1
17951,6713,661,1
17952,5412,1266,1
17953,4629,1881,1
17954,2034,2195,0
17955,994,1609,1
17956,5168,1503,1
17957,5179,395,1
17958,6571,1550,1
17959,4605,3056,0
17960,4910,2335,1
17961,3042,2925,1
17962,2168,3006,1
17963,4541,1654,1
17964,6495,4223,1
17965,5818,1743,0
17966,1215,2212,0
17967,6496,2891,0
17968,5530,2872,0
17969,80,1697,1
17970,7068,1461,0
17971,7000,1988,0
17972,726,2920,1
17973,6944,129,1
17974,5427,570,1
17975,7017,933,1
17976,2917,2089,0
17977,1071,2577,1
17978,4633,2754,0
17979,4056,1875,1
17980,3084,1390,1
17981,589,2718,0
17982,5539,1813,1
17983,2259,965,0
17984,3066,3802,0
17985,338,2738,0
17986,389,3704,0
17987,5263,3307,1
17988,3090,2166,1
17989,5173,3065,0
17990,1011,1561,0
17991,2967,616,1
17992,3413,3874,0
17993,6330,3790,0
17994,534,2975,1
17995,4964,3631,1
17996,2637,3540,0
17997,1094,3382,0
17998,169,1571,1
17999,2979,1245,0
18000,1192,2427,0
18001,5753,1471,1
18002,4282,999,1
18003,5859,738,1
18004,4620,1984,1
18005,2875,4122,0
18006,2526,1535,0
18007,4319,1720,1
18008,4958,1687,1
18009,6762,9,1
18010,6604,4207,1
18011,4742,2462,0
18012,2225,813,1
18013,5503,4081,1
18014,1959,1977,0
18015,5548,448,1
18016,3306,2163,0
18017,2680,3874,1
18018,4110,1157,0
18019,3631,2115,1
18020,4970,2163,0
18021,5997,854,0
18022,5731,1265,0
18023,1847,2241,1
18024,4087,4216,0
18025,4374,49,1
18026,4482,2445,1
18027,4276,2788,1
18028,6060,1919,1
18029,4899,1612,0
18030,333,2183,1
18031,6745,3336,1
18032,726,3388,1
18033,7025,3854,1
18034,1094,3872,1
18035,2245,3481,1
18036,2922,19,0
18037,6442,920,0
18038,5071,3069,1
18039,4436,671,1
18040,2507,811,1
18041,1537,72,1
18042,101,2455,1
18043,5572,2365,1
18044,2445,677,1
18045,1609,40,1
18046,202,1316,0
18047,4106,3415,0
18048,5350,2692,1
18049,1893,3420,0
18050,5260,757,1
18051,5635,315,1
18052,5983,2453,0
18053,350,1796,1
18054,4453,1840,1
18055,1757,1089,0
18056,6595,3151,1
18057,641,3368,1
18058,6716,2206,0
18059,104,1722,0
18060,3220,414,1
18061,6361,318,0
18062,2649,3676,0
18063,1527,2448,1
18064,938,595,1
18065,1649,2281,0
18066,1979,528,0
18067,5492,2422,1
18068,5862,4185,1
18069,2129,1184,0
18070,1588,132,1
18071,5953,1175,0
18072,1633,2183,1
18073,3204,3919,1
18074,6450,660,1
18075,6223,790,1
18076,3721,2971,1
18077,2108,2572,1
18078,5160,9,1
18079,4980,3684,1
18080,4019,22,0
18081,2883,3684,1
18082,4052,2813,1
18083,1429,4125,1
18084,2579,484,1
18085,2815,3258,0
18086,6611,2132,1
18087,5702,332,1
18088,3424,2010,1
18089,5173,1401,1
18090,5465,1706,0
18091,4850,2465,0
18092,4569,2976,0
18093,43,1571,0
18094,2262,2277,1
18095,2239,1200,0
18096,5040,3967,1
18097,2716,3017,1
18098,2548,4070,0
18099,6209,1268,0
18100,2320,4122,0
18101,6477,3619,0
18102,5664,1965,0
18103,3366,972,1
18104,1435,2444,1
18105,1879,2700,1
18106,3724,2080,0
18107,5403,4038,0
18108,5514,2979,0
18109,428,378,0
18110,875,3608,1
18111,647,1642,0
18112,2928,88,1
18113,5106,14,0
18114,4283,2444,1
18115,2907,537,1
18116,2243,776,0
18117,3731,3028,0
18118,6817,323,1
18119,4907,347,1
18120,3777,3908,0
18121,4636,120,1
18122,1860,3325,1
18123,6702,1315,1
18124,482,408,1
18125,3122,4152,0
18126,2817,530,0
18127,1221,4225,1
18128,1278,3600,1
18129,4660,1749,1
18130,3477,1341,0
18131,4914,3181,1
18132,3478,4010,0
18133,2713,3360,0
18134,1793,3945,0
18135,2709,3821,1
18136,4072,3878,1
18137,3318,3212,0
18138,6106,3972,1
18139,1090,3354,1
18140,2758,2386,1
18141,1001,3312,0
18142,2446,2792,0
18143,1918,3239,1
18144,1560,2066,1
18145,665,3757,0
18146,4593,2773,1
18147,6397,2194,1
18148,2816,778,0
18149,4619,455,1
18150,3713,3229,1
18151,4635,1080,1
18152,5253,2937,0
18153,3058,58,1
18154,3309,4101,1
18155,1044,1896,1
18156,4879,2498,1
18157,1074,4014,1
18158,674,2737,1
18159,1570,4118,0
18160,3836,2938,0
18161,2410,1833,1
18162,4145,4069,1
18163,3637,2851,0
18164,4967,2656,0
18165,5118,380,0
18166,1766,2553,0
18167,2494,3600,1
18168,5649,2019,0
18169,4800,4133,0
18170,3562,2966,1
18171,6880,3092,0
18172,3035,3027,1
18173,2246,455,1
18174,549,2467,0
18175,2056,1148,0
18176,464,155,1
18177,3784,1583,0
18178,6949,997,1
18179,4250,2606,0
18180,6536,1579,0
18181,5702,656,1
18182,1193,308,1
18183,952,132,0
18184,2425,3525,0
18185,1414,2458,1
18186,6440,844,1
18187,800,1889,0
18188,3531,2793,0
18189,3760,743,1
18190,6236,858,0
18191,1975,2060,0
18192,7067,2072,1
18193,2666,591,1
18194,6432,191,0
18195,7003,3768,0
18196,1876,1936,1
18197,734,1888,1
18198,4871,1855,1
18199,3062,615,0
18200,351,2941,1
18201,3114,3934,0
18202,75,3638,1
18203,5250,317,0
18204,1281,1363,0
18205,3474,4203,0
18206,6289,546,0
18207,2405,1860,1
18208,3537,400,1
18209,2622,1796,0
18210,5512,845,0
18211,7003,826,1
18212,601,2811,1
18213,2366,99,1
18214,3206,915,1
18215,5835,238,1
18216,474,2184,0
18217,3804,3735,0
18218,1076,4205,1
18219,3932,2377,1
18220,1420,4168,0
18221,6613,2030,0
18222,3175,3975,0
18223,6347,2871,1
18224,1674,1443,0
18225,119,1783,0
18226,5670,2863,1
18227,1261,2533,0
18228,4327,272,0
18229,2831,337,1
18230,7084,2275,0
18231,3930,3110,0
18232,3525,695,0
18233,2051,252,0
18234,5198,1156,0
18235,5381,714,0
18236,3987,49,0
18237,1705,1438,0
18238,4732,1002,1
18239,4824,3050,1
18240,6323,527,0
18241,5117,1323,1
18242,6661,3381,0
18243,1175,2475,1
18244,6803,2207,1
18245,2932,1441,0
18246,485,2587,0
18247,1282,1721,0
18248,6737,3289,1
18249,7036,831,1
18250,1782,4172,0
18251,553,1045,1
18252,6054,1067,0
18253,1408,1268,0
18254,4804,3200,0
18255,34,1915,1
18256,1054,837,0
18257,6830,3773,1
18258,2612,2324,1
18259,6421,2596,0
18260,1081,1916,0
18261,2098,413,1
18262,6202,3460,0
18263,765,514,1
18264,105,3838,1
18265,5021,3476,0
18266,5328,114,1
18267,2738,3774,1
18268,2260,1017,0
18269,5711,2816,1
18270,1192,916,1
18271,29,4106,1
18272,4806,2430,0
18273,3142,2339,1
18274,2316,4014,0
18275,6994,2940,1
18276,2685,4089,0
18277,7117,1820,1
18278,2207,396,0
18279,6523,1148,1
18280,3894,2073,1
18281,907,3506,0
18282,6591,2346,0
18283,3776,2338,1
18284,5023,925,0
18285,6108,3968,0
18286,4873,1040,0
18287,6496,1575,1
18288,3483,4205,0
18289,2635,3577,1
18290,3486,675,1
18291,3655,4091,0
18292,3787,1456,1
18293,1750,4223,0
18294,6021,3176,1
18295,3437,1350,1
18296,569,1490,0
18297,7098,507,1
18298,1570,1108,1
18299,3707,3059,0
18300,1517,472,0
18301,3139,3093,1
18302,1020,945,0
18303,983,1473,0
18304,6864,232,1
18305,3414,4144,0
18306,5772,2259,0
18307,2555,2517,0
18308,4595,1444,1
18309,5556,840,0
18310,3858,3578,0
18311,4416,3571,1
18312,1148,3022,0
18313,3881,1469,1
18314,1315,114,1
18315,3831,1678,0
18316,4540,1988,1
18317,2329,2885,1
18318,5433,874,1
18319,6476,2801,0
18320,5759,3575,0
18321,4139,273,0
18322,5684,844,1
18323,780,906,0
18324,869,834,0
18325,3648,3962,0
18326,5348,1749,1
18327,4717,366,0
18328,2824,2115,0
18329,1660,1978,0
18330,6609,3133,1
18331,44,1119,0
18332,5278,3265,1
18333,6227,3530,0
18334,1775,3363,0
18335,1866,4179,0
18336,2793,1970,0
18337,2806,1990,1
18338,5160,3664,0
18339,2874,3096,0
18340,3833,3058,1
18341,2468,166,1
18342,3595,2002,0
18343,1821,3732,1
18344,4596,387,1
18345,1060,431,0
18346,5284,2913,1
18347,5463,2558,0
18348,5153,2116,0
18349,2697,1988,0
18350,3977,3316,0
18351,2976,2931,0
18352,4411,3446,1
18353,5221,1634,0
18354,6037,3536,0
18355,1244,1513,1
18356,3610,4138,1
18357,6270,3464,1
18358,6832,3947,1
18359,3240,3494,1
18360,534,3598,0
18361,180,2941,0
18362,1599,2510,1
18363,3580,3058,0
18364,3727,2191,0
18365,2616,2656,1
18366,1027,59,0
18367,8,300,1
18368,4899,2725,0
18369,981,807,0
18370,1396,4085,1
18371,1867,3605,0
18372,5031,243,0
18373,5247,2763,1
18374,3597,2922,1
18375,775,2826,0
18376,6399,834,0
18377,233,2879,0
18378,143,1139,1
18379,5409,745,0
18380,3789,486,1
18381,2428,4077,0
18382,1284,2217,1
18383,119,2454,1
18384,5697,3939,0
18385,1503,1687,0
18386,5136,3807,0
18387,7026,1752,1
18388,3978,280,0
18389,3868,3180,0
18390,2721,3167,1
18391,685,4064,1
18392,5132,1065,1
18393,4350,2026,0
18394,6188,910,1
18395,6155,3525,0
18396,3492,3126,1
18397,3594,1810,1
18398,2873,2167,1
18399,1847,3968,0
18400,6323,3825,0
18401,156,2134,1
18402,4081,1417,1
18403,5838,4033,0
18404,1025,3197,1
18405,3045,3091,1
18406,3721,1842,1
18407,2308,1940,1
18408,6323,3372,1
18409,1767,1872,1
18410,2654,4093,1
18411,3679,799,1
18412,6975,3516,0
18413,3466,2916,1
18414,2543,458,0
18415,6434,606,0
18416,2001,3156,0
18417,3397,4128,1
18418,5828,4113,1
18419,5683,2221,1
18420,3618,3250,0
18421,6809,1548,1
18422,6350,3076,1
18423,6619,684,1
18424,4309,878,0
18425,4730,3276,0
18426,5960,3031,1
18427,3682,4215,1
18428,1269,1763,1
18429,4606,2024,0
18430,1184,481,0
18431,1534,4214,0
18432,4740,2963,0
18433,1756,1628,0
18434,5693,3458,0
18435,6498,215,0
18436,5077,3130,1
18437,1115,2547,1
18438,2654,2149,1
18439,2517,746,0
18440,1176,1155,1
18441,1437,2160,1
18442,1394,1822,0
18443,2432,3457,0
18444,32,1439,1
18445,4111,2659,1
18446,1181,571,1
18447,1015,184,0
18448,1333,3989,1
18449,5809,759,0
18450,5818,407,0
18451,3249,2958,0
18452,4796,1705,1
18453,3910,157,0
18454,2073,989,0
18455,199,259,0
18456,942,2179,0
18457,6606,150,0
18458,5143,3889,0
18459,4483,2875,0
18460,710,2078,0
18461,6595,1853,1
18462,1052,495,0
18463,3186,988,1
18464,583,2564,1
18465,6994,2153,0
18466,1441,3148,0
18467,2613,507,0
18468,2885,3708,0
18469,4272,159,1
18470,1691,1807,0
18471,3408,2656,1
18472,1023,1822,0
18473,1520,231,1
18474,2650,124,0
18475,5624,4087,0
18476,6480,1744,1
18477,5744,371,1
18478,1851,2828,1
18479,1629,2147,0
18480,96,1628,0
18481,5768,210,1
18482,6858,1576,0
18483,4314,234,1
18484,4759,1978,0
18485,1484,1452,1
18486,395,2667,1
18487,3684,1453,0
18488,5120,2106,1
18489,5409,2496,0
18490,7087,3126,1
18491,6613,1367,1
18492,198,2544,1
18493,5341,2995,1
18494,4923,3437,1
18495,6527,191,1
18496,3850,1337,0
18497,5647,1292,1
18498,5239,1243,0
18499,4908,3176,1
18500,6101,1246,0
18501,2064,3110,1
18502,2736,2678,0
18503,2796,1047,1
18504,5407,342,0
18505,6524,3535,0
18506,2446,844,0
18507,2607,3091,0
18508,6109,2431,0
18509,1668,2764,1
18510,1671,1946,1
18511,911,231,0
18512,2004,1187,1
18513,4701,2356,1
18514,3294,1743,0
18515,6820,853,1
18516,17,2893,1
18517,3703,1390,1
18518,4402,2769,1
18519,3483,2407,1
18520,6737,1891,0
18521,2309,1330,0
18522,3625,1139,0
18523,2166,798,1
18524,4552,268,1
18525,1095,1348,1
18526,3533,2219,0
18527,4667,4052,0
18528,3964,862,1
18529,5074,1762,0
18530,1307,2777,0
18531,4976,3382,1
18532,4263,2283,0
18533,6322,96,1
18534,5269,407,0
18535,1408,2745,0
18536,4010,1407,1
18537,3774,102,0
18538,1676,908,0
18539,234,2890,1
18540,1005,3669,1
18541,168,2917,1
18542,1504,3918,1
18543,5447,1998,0
18544,6762,2951,0
18545,4311,3108,1
18546,3040,985,0
18547,5259,1430,0
18548,6764,1094,1
18549,2651,430,1
18550,1014,2231,1
18551,6702,1323,1
18552,3430,1362,1
18553,305,2668,1
18554,1610,418,0
18555,2159,883,0
18556,4507,2675,1
18557,5722,3109,0
18558,4284,3793,1
18559,1917,2117,1
18560,6216,3365,1
18561,780,3226,0
18562,6413,198,0
18563,6968,3747,1
18564,2763,68,1
18565,6979,267,0
18566,4518,3659,0
18567,6965,3461,0
18568,4928,2090,1
18569,1754,765,0
18570,2001,2046,1
18571,2296,1513,0
18572,6550,3920,0
18573,3517,1916,1
18574,389,216,1
18575,5457,284,0
18576,6127,724,0
18577,140,209,0
18578,5547,3501,0
18579,2622,3865,0
18580,2648,3153,1
18581,2221,25,1
18582,3644,3825,0
18583,6828,2978,0
18584,2275,2306,0
18585,3317,313,1
18586,2524,2628,0
18587,4637,1381,1
18588,5773,1854,1
18589,2263,1752,1
18590,3501,3874,1
18591,4649,2131,0
18592,3401,2315,0
18593,6277,3779,1
18594,2649,3322,1
18595,5804,4120,0
18596,5698,2180,1
18597,3632,4124,0
18598,5223,818,0
18599,6721,4058,1
18600,6721,2150,1
18601,4430,2649,1
18602,1280,3733,0
18603,2665,2981,0
18604,2329,2463,0
18605,7091,425,1
18606,6618,4220,0
18607,2805,1157,1
18608,411,3531,0
18609,2980,4009,1
18610,3144,2354,1
18611,5013,2085,0
18612,6891,996,1
18613,2228,3914,0
18614,3993,2484,1
18615,2664,1352,0
18616,520,1330,1
18617,4030,912,0
18618,6693,3584,1
18619,5311,4027,1
18620,4221,1864,1
18621,3448,942,0
18622,6439,3018,1
18623,5687,1806,0
18624,2228,2233,0
18625,7019,3572,1
18626,5687,536,0
18627,6052,338,1
18628,107,3935,0
18629,1433,2088,0
18630,2480,3625,0
18631,818,3765,1
18632,2264,1516,0
18633,6992,4095,0
18634,1162,4224,0
18635,252,1236,0
18636,4587,1165,0
18637,4550,2647,0
18638,2099,382,1
18639,5204,2115,1
18640,4841,4032,1
18641,369,2274,0
18642,2539,3043,0
18643,2301,3403,0
18644,5353,687,1
18645,4508,1564,0
18646,4610,1435,1
18647,5294,3548,0
18648,761,1372,0
18649,969,2319,1
18650,6617,1201,1
18651,6959,4201,0
18652,3803,1812,0
18653,1165,307,0
18654,4626,2799,1
18655,4049,320,0
18656,5698,3565,0
18657,4240,950,0
18658,7062,2669,0
18659,6283,704,0
18660,5880,4073,1
18661,2075,2731,1
18662,2416,2799,1
18663,6596,4036,1
18664,5947,2870,1
18665,2217,1201,0
18666,5997,1026,1
18667,734,744,0
18668,3189,506,1
18669,6320,4003,1
18670,911,2945,1
18671,3803,582,0
18672,218,4201,1
18673,6974,1559,1
18674,6156,3652,0
18675,4680,3876,0
18676,6298,1830,0
18677,4610,2311,1
18678,3588,2402,0
18679,6713,945,0
18680,2429,2373,1
18681,1183,902,1
18682,5567,2343,1
18683,3830,4143,0
18684,6660,357,0
18685,1539,2229,1
18686,1916,1856,1
18687,5645,877,0
18688,5866,1844,0
18689,3203,521,0
18690,4534,1163,0
18691,731,2794,1
18692,6420,142,1
18693,4759,3756,0
18694,3833,1817,0
18695,3226,1292,0
18696,4377,248,0
18697,4901,3534,1
18698,3575,275,0
18699,263,1239,1
18700,5936,2519,0
18701,4858,1973,0
18702,2823,3641,1
18703,4620,2507,1
18704,4769,1683,0
18705,3745,3040,1
18706,596,197,0
18707,3662,2445,0
18708,4701,3172,0
18709,1483,571,0
18710,156,4054,1
18711,3698,1297,0
18712,5521,3342,1
18713,4700,1403,1
18714,3964,679,1
18715,6122,842,1
18716,117,2569,1
18717,2157,2341,1
18718,6403,46,0
18719,2798,1879,1
18720,5298,2816,1
18721,2999,2417,1
18722,6762,2647,0
18723,5810,2664,1
18724,886,2597,1
18725,6471,891,0
18726,739,3816,1
18727,3368,3108,1
18728,1748,498,0
18729,2118,1007,0
18730,280,1169,0
18731,6329,1593,0
18732,5475,2910,0
18733,1192,645,0
18734,2240,3433,0
18735,3147,2796,0
18736,2246,1783,1
18737,115,2562,1
18738,5647,601,0
18739,6837,659,0
18740,2763,2007,1
18741,6634,3218,0
18742,1019,3771,0
18743,1868,2870,1
18744,1538,942,1
18745,6879,183,0
18746,5502,2136,0
18747,142,2820,0
18748,228,2224,0
18749,4062,117,0
18750,264,4204,0
18751,6523,2497,0
18752,1930,1654,0
18753,996,2124,0
18754,6365,3301,0
18755,4261,3863,1
18756,2735,2070,1
18757,3513,1348,0
18758,573,133,1
18759,523,213,1
18760,1319,2094,0
18761,2531,1582,1
18762,5065,2660,0
18763,1159,1356,0
18764,2470,2537,0
18765,5028,4042,0
18766,4813,2517,1
18767,3826,1720,0
18768,3529,2562,1
18769,6420,1264,0
18770,2738,3277,1
18771,6447,1138,0
18772,339,687,1
18773,6885,837,1
18774,6372,2064,1
18775,2464,4062,1
18776,4303,2400,0
18777,2518,476,1
